0,Anntena,Beam,11,0.01,0.01
t,Beam[0].x,Beam[0].y,Beam[0].z,Beam[0].q0,Beam[0].q1,Beam[0].q2,Beam[0].q3,Beam[1].x,Beam[1].y,Beam[1].z,Beam[1].q0,Beam[1].q1,Beam[1].q2,Beam[1].q3,Beam[2].x,Beam[2].y,Beam[2].z,Beam[2].q0,Beam[2].q1,Beam[2].q2,Beam[2].q3,Beam[3].x,Beam[3].y,Beam[3].z,Beam[3].q0,Beam[3].q1,Beam[3].q2,Beam[3].q3,Beam[4].x,Beam[4].y,Beam[4].z,Beam[4].q0,Beam[4].q1,Beam[4].q2,Beam[4].q3,Beam[5].x,Beam[5].y,Beam[5].z,Beam[5].q0,Beam[5].q1,Beam[5].q2,Beam[5].q3,Beam[6].x,Beam[6].y,Beam[6].z,Beam[6].q0,Beam[6].q1,Beam[6].q2,Beam[6].q3,Beam[7].x,Beam[7].y,Beam[7].z,Beam[7].q0,Beam[7].q1,Beam[7].q2,Beam[7].q3,Beam[8].x,Beam[8].y,Beam[8].z,Beam[8].q0,Beam[8].q1,Beam[8].q2,Beam[8].q3,Beam[9].x,Beam[9].y,Beam[9].z,Beam[9].q0,Beam[9].q1,Beam[9].q2,Beam[9].q3,Beam[10].x,Beam[10].y,Beam[10].z,Beam[10].q0,Beam[10].q1,Beam[10].q2,Beam[10].q3
0.20000000000000015,0.0,0.0,0,0.9876883405951377,0,0,0.15643446504023098,-0.003053655714910396,0.03346199128211337,0,0.9940988517141667,0,0,0.10847798403627879,-0.0032191925989261965,0.049741757930471225,0,0.997646178638511,0,0,0.06857187650907799,-0.002321794136815951,0.05283000681831511,0,0.999291684230045,0,0,0.03763150048403701,-0.001322661601718474,0.04680092074828583,0,0.9998730611980038,0,0,0.015933031429486613,-0.0006001889442105097,0.035755589349449564,0,0.9999962425734867,0,0,0.0027413206503958815,-0.00020019384774009884,0.024273490434133436,0,0.9999953634410311,0,0,-0.003045175929254431,-2.154611295251922e-05,0.01563712020827891,0,0.9999871155209028,0,0,-0.005076297093812079,3.519098864359906e-05,0.009887884198957532,0,0.9999846956213284,0,0,-0.005532497005794967,3.928069171335512e-05,0.00676646445624985,0,0.9999852640476602,0,0,-0.005428783245928187,3.583788563524573e-05,0.004089746970326205,0,0.9999852930863365,0,0,-0.005423431665791151
0.21000000000000016,0.0,0.0,0,0.9864292571764954,0,0,0.16418684656886307,-0.0035144731583997314,0.03612600690964781,0,0.9934313902034149,0,0,0.1144293360922384,-0.0037929819299690726,0.0543008344727446,0,0.9972012994011027,0,0,0.07476341667388091,-0.0028301604401644335,0.05850393888000641,0,0.9990561339081139,0,0,0.04343778655241245,-0.0017104568258248787,0.05290026007243436,0,0.9998095697469211,0,0,0.0195147186112546,-0.0008650858898318464,0.04162057275316865,0,0.9999927727568425,0,0,0.0038018987469476723,-0.00035908049883815433,0.029200809863346236,0,0.9999886131649581,0,0,-0.004772163075976199,-9.682361626853537e-05,0.019055356964701748,0,0.9999707959605522,0,0,-0.007642462039146174,1.1159106806124672e-05,0.011868319873424552,0,0.9999712630353383,0,0,-0.0075811017345850445,4.421921252800274e-05,0.007842124428072045,0,0.9999746473973508,0,0,-0.0071207136260326084,3.7767913416833835e-05,0.004000595147740222,0,0.9999756524210504,0,0,-0.006978149116680806
0.22000000000000017,0.0,0.0,0,0.9851093261547739,0,0,0.17192910027940966,-0.004007875569835456,0.038773471898380374,0,0.9925746970861631,0,0,0.12163663389091166,-0.0044254995038132,0.05889751384337811,0,0.9968569918420537,0,0,0.07922207909170088,-0.0034045114791633477,0.06432787354719019,0,0.9989235184791111,0,0,0.04638754390257146,-0.0021558975349806756,0.059270620181952456,0,0.9997386040119112,0,0,0.02286315044597129,-0.0011807991400713024,0.047943569534800855,0,0.999982031087014,0,0,0.005994789661883622,-0.0005642922163542136,0.03469749116306577,0,0.9999891937390436,0,0,-0.004648914404190353,-0.00021210823611349597,0.02292328258694044,0,0.9999503569360835,0,0,-0.009964118796924316,-3.7847312452244306e-05,0.0142328164566862,0,0.9999357807994838,0,0,-0.01133288475750308,3.823543876992367e-05,0.00893217356257725,0,0.9999412564552452,0,0,-0.010838986977829467,2.890569221392631e-05,0.004145179733125011,0,0.9999449307275456,0,0,-0.010494546787928011
0.23000000000000018,0.0,0.0,0,0.9837286289495358,0,0,0.17966074859319267,-0.004535285349796152,0.04138965339411789,0,0.991944836430343,0,0,0.1266706022689558,-0.005119364498132791,0.06352810748720109,0,0.9965087306177555,0,0,0.08348862079702703,-0.0040500236695054,0.0702581789067115,0,0.9988060768190966,0,0,0.04885100724902988,-0.0026658062889836328,0.06587167618475079,0,0.9997429693797442,0,0,0.0226714617034685,-0.0015481129674919491,0.05470307688864509,0,0.9999834366913488,0,0,0.005755548884257111,-0.0008125621505471332,0.04076534629112657,0,0.9999893113471786,0,0,-0.004623547490337478,-0.00036995330379305474,0.027340195354357676,0,0.9999420405078236,0,0,-0.010766411893015228,-0.00011942267960296067,0.01704642821713849,0,0.999902040751677,0,0,-0.013996746072989109,8.830941754681007e-06,0.010078104565609881,0,0.9998799288355454,0,0,-0.015496061171295292,-1.5399045042346267e-06,0.0044047726379260275,0,0.9998734138214942,0,0,-0.015910887245877185
0.24000000000000019,0.0,0.0,0,0.9822872507286886,0,0,0.18738131458572477,-0.005096260169185657,0.04398526007206932,0,0.9911837433049566,0,0,0.1324944791603557,-0.005871991265161377,0.06817801387666289,0,0.996258190030109,0,0,0.08642695643103082,-0.004766287130986683,0.07630970541307552,0,0.9987397791922041,0,0,0.05018818047217329,-0.003242306986593592,0.07270102727882727,0,0.9997301572171059,0,0,0.023229566303756697,-0.0019723168074542823,0.06180791410787673,0,0.9999927908304355,0,0,0.003797141972195249,-0.0011064436988923894,0.04730935729966982,0,0.9999692964830733,0,0,-0.007836203873517595,-0.0005703254545244274,0.03237151063957565,0,0.9999096488970576,0,0,-0.013442248419183669,-0.00023805142429307775,0.020382930993585353,0,0.9998675808355558,0,0,-0.01627331539831959,-5.8766605114518544e-05,0.011429315449716784,0,0.9998375272456159,0,0,-0.018025512790826103,-7.124530215094569e-05,0.004541739110026206,0,0.9998248459897068,0,0,-0.018715697733695018
0.25000000000000017,0.0,0.0,0,0.9807852804032304,0,0,0.1950903220161284,-0.0056938016748622885,0.04659962816416093,0,0.9903998072482209,0,0,0.13823249184864994,-0.0066798266323377965,0.07286736655939587,0,0.9958878440616179,0,0,0.0905947131476373,-0.005549100430348414,0.08247624603300008,0,0.9986366345121117,0,0,0.052200308527086604,-0.003885379549453974,0.0797741504849871,0,0.9997338916083003,0,0,0.02306828926737552,-0.002453616939828375,0.06923178453430608,0,0.9999960236670303,0,0,0.0028200443486119443,-0.0014496914407249896,0.05423793951838601,0,0.9999412163309863,0,0,-0.010842687974278816,-0.0008165727392290917,0.03798431246824715,0,0.9998326038508396,0,0,-0.018296564618805217,-0.0004018800531329047,0.024204218555280835,0,0.9997974487143934,0,0,-0.020126140817104326,-0.00018131051730001848,0.013086660661901627,0,0.9998162231507641,0,0,-0.019170809178054107,-0.00019753941201645976,0.004595571766521238,0,0.9998307361901844,0,0,-0.018398341484874365
0.2600000000000002,0.0,0.0,0,0.9792228106217657,0,0,0.20278729535651263,-0.006328506840204271,0.04925004836032229,0,0.9895090808913486,0,0,0.1444706850318035,-0.0075410444465621555,0.07761293117176382,0,0.9954333868321844,0,0,0.09545874700522101,-0.006394847521115353,0.08878384232054033,0,0.9984534565004071,0,0,0.055594021282776525,-0.004594424069579583,0.08709992482767136,0,0.9996968021968968,0,0,0.024623234501149182,-0.0029925815717875017,0.0769444559560559,0,0.9999980485058702,0,0,0.0019755972391684445,-0.001842374927018439,0.06152649924076894,0,0.9999246376140463,0,0,-0.012276770439257807,-0.0011103325007575649,0.04413497652131318,0,0.999802930391864,0,0,-0.019851961611929807,-0.0006249147260111548,0.02839676704098582,0,0.9997386429703327,0,0,-0.022861446844801972,-0.0003770701463568003,0.015043795232955513,0,0.9997389188356565,0,0,-0.022849379976547936,-0.0003971106738979818,0.0048649311725953446,0,0.9997504718249106,0,0,-0.022338175526856026
0.2700000000000002,0.0,0.0,0,0.9775999377647907,0,0,0.21047175982130578,-0.006999296783745301,0.0519320160252195,0,0.9884923212520307,0,0,0.1512710508516817,-0.008455608911743647,0.08241849647603529,0,0.9949197622776874,0,0,0.10067108139535395,-0.007303622614245708,0.09524665941759387,0,0.9982247945105146,0,0,0.059558875278507804,-0.005369620772540743,0.09469306081774444,0,0.9996181117448056,0,0,0.02763386820098274,-0.0035912112600366766,0.08491490232039137,0,0.9999906301300998,0,0,0.004328931970572523,-0.0022892962813485344,0.06911836928531696,0,0.999935058781224,0,0,-0.011396412601786554,-0.0014516210634321447,0.050757265350432006,0,0.9997914354416795,0,0,-0.02042267410174666,-0.0009144360424666188,0.032970604801214026,0,0.9996813769571111,0,0,-0.02524172270535895,-0.0006579767128672529,0.017394750767369224,0,0.999599319820734,0,0,-0.028305473215013525,-0.0007028319772405962,0.0054019460478887055,0,0.9995652021803864,0,0,-0.02948570145143661
0.2800000000000002,0.0,0.0,0,0.9759167619387473,0,0,0.21814324139654268,-0.007704100634293655,0.05462908749404858,0,0.9875252526293946,0,0,0.1574607107161986,-0.009424739858177541,0.08728858990760208,0,0.9943195331924405,0,0,0.10643620583226013,-0.008278507987505148,0.10185290350837964,0,0.9979196603112065,0,0,0.06446977248576401,-0.0062158297727455646,0.10250584164531913,0,0.9994937555380716,0,0,0.031815603725241365,-0.00425584055595213,0.09310416733292363,0,0.9999708161284174,0,0,0.0076398227379233016,-0.0027928552111012575,0.0770103748152269,0,0.9999514415961029,0,0,-0.009854666401031376,-0.0018392863592918902,0.0578038525287157,0,0.9997484659435282,0,0,-0.022427769473626635,-0.001271927042067304,0.038012622028788766,0,0.9995512564351023,0,0,-0.029954728491648562,-0.0010330724474366664,0.02028088202287919,0,0.99947415713616,0,0,-0.03242544089079809,-0.0011566227043830859,0.00608879843552468,0,0.9994674825971874,0,0,-0.03263052605829293
0.2900000000000002,0.0,0.0,0,0.9741733869698493,0,0,0.22580126686910384,-0.008437897740505872,0.05731763982768566,0,0.9863688339826424,0,0,0.16454945562876352,-0.01044810299603617,0.09220198213006595,0,0.9936933434367423,0,0,0.11213179392798663,-0.009325567902626942,0.10857442040189182,0,0.9975686435550934,0,0,0.06969075545329502,-0.007140189761461739,0.11048096395142133,0,0.9993681707054793,0,0,0.03554236037158778,-0.0049925522353176386,0.10150084737397723,0,0.9999648050406428,0,0,0.008389796185198454,-0.003351278396215067,0.08525381567336446,0,0.9999311031074866,0,0,-0.011738357561650453,-0.002273753306103196,0.06526106639701101,0,0.9996938303663411,0,0,-0.02474359568601918,-0.0017033332258439837,0.043557531605496524,0,0.9994962516107777,0,0,-0.03173709211640098,-0.0015208479583995807,0.02368606994793257,0,0.9993979341721708,0,0,-0.0346953768159001,-0.0017771934546697244,0.007090796185978674,0,0.9993746764004867,0,0,-0.03535896165645169
0.3000000000000002,0.0,0.0,0,0.9723699203976766,0,0,0.23344536385590556,-0.009196727644690986,0.05997695523788122,0,0.9852233446765979,0,0,0.17127451971690819,-0.011528375750473534,0.09715074115762742,0,0.9929910932222358,0,0,0.11818920755005154,-0.010451351770554363,0.11539968525284194,0,0.9973496622572107,0,0,0.07275748205805303,-0.008145747736542914,0.11861757720213773,0,0.9993649116337547,0,0,0.03563387987937357,-0.005799741124024336,0.11015184598124421,0,0.9999741818444685,0,0,0.007185794631485417,-0.003967484899455475,0.09384205356605282,0,0.9999154386850059,0,0,-0.013004440755841309,-0.002773369897253486,0.07300557844079249,0,0.9996644291933166,0,0,-0.02590422756232252,-0.0022200161741069914,0.04958194306051978,0,0.9994505700921907,0,0,-0.033144500937484896,-0.0021374678039299115,0.027597482178556936,0,0.9993284471339949,0,0,-0.03664225359824736,-0.002558654698675065,0.008747789997840177,0,0.9992859206933329,0,0,-0.03778423883152752
0.3100000000000002,0.0,0.0,0,0.9705064734685425,0,0,0.2410750608330388,-0.009977985032438968,0.06260195252768126,0,0.9841945303141396,0,0,0.17709072957026895,-0.01267132330871338,0.10216836797212119,0,0.9926694975933169,0,0,0.12086053345832876,-0.011657943490969453,0.12238297523988466,0,0.9972625978986484,0,0,0.07394126609978247,-0.009228128160066752,0.12691411405262817,0,0.9993487437195017,0,0,0.036084462393859824,-0.006678185692065879,0.11902579262378443,0,0.9999725576318765,0,0,0.00740837250435835,-0.0046540628279699995,0.10268731083718828,0,0.9999156668829559,0,0,-0.012986882690377453,-0.0033609396275489666,0.08093800727078242,0,0.9996257991929748,0,0,-0.027354370543049074,-0.0028357651348490083,0.05605572960846989,0,0.9993445311631686,0,0,-0.03620093968762189,-0.0028961301735711846,0.032021084267868816,0,0.9992175109174137,0,0,-0.039552065382330734,-0.00347985378857768,0.011394859687032934,0,0.9992040810485325,0,0,-0.03988990368448701
0.32000000000000023,0.0,0.0,0,0.9685831611286311,0,0,0.24868988716485496,-0.010790216856989103,0.06526695606813239,0,0.9834759668787393,0,0,0.18103873224238196,-0.013874593802038683,0.10730053803689708,0,0.9922997617136459,0,0,0.12385952891498389,-0.01293713630572315,0.12950060805045027,0,0.9970699132883485,0,0,0.07649567317937103,-0.010383767815763093,0.135307323884734,0,0.9992442223194502,0,0,0.038871379718208685,-0.007633080869664002,0.12806702054705116,0,0.9999588985698472,0,0,0.009066486142825734,-0.005424932702300677,0.11172273811826676,0,0.9999002698682629,0,0,-0.014122688036455035,-0.00405327506813732,0.08905223403104569,0,0.9995566354282777,0,0,-0.029774696829710113,-0.003568342943389816,0.06293985148083625,0,0.9992524109022674,0,0,-0.03866030659483112,-0.0038059851007928836,0.03698468572270097,0,0.9990678135316361,0,0,-0.043168321314546725,-0.004521118984769892,0.015207569458970676,0,0.999000196040335,0,0,-0.04470579729042321
0.33000000000000024,0.0,0.0,0,0.9666001020169073,0,0,0.2562893731329968,-0.011640529216784474,0.06804522441338721,0,0.9820267002277612,0,0,0.18874204629540023,-0.015127994477723769,0.11252668770375289,0,0.9914685603942381,0,0,0.13034605383277603,-0.01428210259500719,0.13667857660950258,0,0.9966406219800583,0,0,0.08189914907496033,-0.011614231312740924,0.1437511968931121,0,0.9991402673824489,0,0,0.041457521572429906,-0.00866957233414706,0.13727606016476077,0,0.9999567129576972,0,0,0.009304418887686926,-0.006292190738259958,0.12092160889849699,0,0.9998978997385708,0,0,-0.014289510082399507,-0.0048676873795149775,0.0973536674866885,0,0.9995115951671388,0,0,-0.03125013802275929,-0.004438609910491251,0.07018608539560185,0,0.9991071028669476,0,0,-0.0422492248546016,-0.004861447215727351,0.04262161159844005,0,0.99889011767702,0,0,-0.04710130366761744,-0.005682897392964001,0.020083679459097652,0,0.9988514378812504,0,0,-0.04791455981806072
0.34000000000000025,0.0,0.0,0,0.9645574184577981,0,0,0.2638730499653731,-0.012530254258865121,0.07091047230709217,0,0.9802494115124675,0,0,0.19776524272344007,-0.016441627305539178,0.11783609224904446,0,0.9902898709222011,0,0,0.13901788211913726,-0.015699467360663806,0.14392132506693395,0,0.9961994948305016,0,0,0.08710089838488037,-0.012922583969149078,0.15229109563261964,0,0.9990058216797916,0,0,0.04457990858990721,-0.009796162633005525,0.1466297652834198,0,0.9999376747348238,0,0,0.011164526228810156,-0.007273492237446523,0.1302290937537226,0,0.9998908836753411,0,0,-0.014772296468236632,-0.005816611793655254,0.10589305983125552,0,0.9994552389931415,0,0,-0.033003412689636635,-0.005463618121241281,0.07777910028026772,0,0.9990317710986795,0,0,-0.04399454892865261,-0.006055262527361756,0.049037758113027026,0,0.9987945345567635,0,0,-0.049086431318014975,-0.006968552995029341,0.025866287751924618,0,0.9987274625750049,0,0,-0.050432682840517024
0.35000000000000026,0.0,0.0,0,0.9624552364536473,0,0,0.2714404498650745,-0.013457277129370337,0.07378328451340767,0,0.9791150046875814,0,0,0.20330717546519972,-0.017836247644652907,0.12323450254502503,0,0.9896461403646952,0,0,0.14352880150430383,-0.017201525019128323,0.15126368094112186,0,0.9956845300478099,0,0,0.09280256797886532,-0.014317457749389854,0.16095633517212365,0,0.9987848206582808,0,0,0.04928368921464667,-0.011026155467946885,0.15610808878010404,0,0.9999115627407992,0,0,0.01329912392801935,-0.008384391887184593,0.1396336885047197,0,0.9999018162454447,0,0,-0.014012775209106152,-0.006916719995063897,0.11468484223246338,0,0.9994572613768402,0,0,-0.0329421110602589,-0.006659601184505186,0.08570459187033169,0,0.9990224305072689,0,0,-0.04420614599067794,-0.007375372858229343,0.056311297040525975,0,0.9987807495868907,0,0,-0.04936612456582688,-0.00837229934019231,0.03250036137510258,0,0.9987223299533116,0,0,-0.05053422258854503
0.36000000000000026,0.0,0.0,0,0.960293685676943,0,0,0.27899110603922944,-0.014430279491087654,0.07666802678573012,0,0.9780739953643365,0,0,0.2082576759498769,-0.019304986730727034,0.12865436489414833,0,0.9890858201973955,0,0,0.1473405588575166,-0.018790876976161996,0.1586382072339248,0,0.9954580029054384,0,0,0.09520170403683069,-0.0158152846721547,0.169753651611572,0,0.9986517122367962,0,0,0.05191105514738943,-0.012378691241645156,0.16568637701886765,0,0.9998624578901082,0,0,0.01658509276282571,-0.009644754110774811,0.14912243826331587,0,0.9999379155660367,0,0,-0.011142935584921297,-0.008186381914575191,0.12372452584094526,0,0.9995230035347226,0,0,-0.030883092541503246,-0.00803278464139219,0.09399808653160133,0,0.9990708522599203,0,0,-0.04309793689536117,-0.008811991822242241,0.06444473427307748,0,0.9988349720884341,0,0,-0.04825659056644167,-0.009871479066144228,0.040117098525547956,0,0.9987844743199602,0,0,-0.04929070761716312
0.3700000000000003,0.0,0.0,0,0.9580728994623191,0,0,0.2865245527277985,-0.01546194859001362,0.07959321973797642,0,0.9764445231472659,0,0,0.21576861035773579,-0.020842526785048842,0.13407677765143747,0,0.9883701967858257,0,0,0.15206693955475037,-0.020464005924161748,0.16600235742367125,0,0.9952120155838317,0,0,0.09773967483866118,-0.017431219752877317,0.17859381324696935,0,0.9985777012345568,0,0,0.05331580063272208,-0.013881233402645875,0.1752574556509027,0,0.9998322910118023,0,0,0.018313652014024257,-0.01107981609905614,0.1586771822967165,0,0.9999615271885722,0,0,-0.008771781044820019,-0.009641393400421285,0.13301236663103172,0,0.9995946930135086,0,0,-0.028468398255427126,-0.00957558337868851,0.10275117240931715,0,0.999186525938975,0,0,-0.04032724119007173,-0.010358555025226118,0.07339900983207413,0,0.9989273210830575,0,0,-0.04630558490966384,-0.011435129005854056,0.04894682090740052,0,0.9988431716582673,0,0,-0.04808657225934561
0.3800000000000003,0.0,0.0,0,0.9557930147983301,0,0,0.2940403252323041,-0.016560037057935507,0.08255097993765233,0,0.9751068993669464,0,0,0.22173528092520559,-0.022460058756950715,0.13952547487381764,0,0.9873495519678381,0,0,0.15855870278514933,-0.02222752259839669,0.17336938359456444,0,0.9946279079041052,0,0,0.10351485312892489,-0.01918005949350888,0.1874070419986032,0,0.9983844590677009,0,0,0.05681964354071837,-0.015557706135995854,0.18471698396055541,0,0.999820089412193,0,0,0.018968099741256104,-0.012715859191402522,0.16825282155839483,0,0.9999610865222923,0,0,-0.008821872882597658,-0.011298354932636331,0.1425099679356393,0,0.999625544546909,0,0,-0.02736367463071652,-0.011272858760695082,0.1120630865620097,0,0.9992368071563337,0,0,-0.03906153125539242,-0.012008562202400468,0.08316164331415365,0,0.9990207758273588,0,0,-0.04424352455786107,-0.01303811082440888,0.05917980697624862,0,0.9989725529716574,0,0,-0.045319294006956716
0.3900000000000003,0.0,0.0,0,0.9534541723190012,0,0,0.3015379599444959,-0.017714353735113778,0.08549445400097497,0,0.9733644102679172,0,0,0.22926343978879335,-0.02416029069271399,0.14493991537959,0,0.9863465709807983,0,0,0.16468285252090217,-0.02410640679180226,0.18074358160240905,0,0.9940531541052495,0,0,0.1088959448896288,-0.021084908590156243,0.19619849026822778,0,0.9981161379056754,0,0,0.061352874849176994,-0.017423008459739854,0.19407412786889583,0,0.999748932504264,0,0,0.02240696223463986,-0.014568804804638097,0.177829082995564,0,0.9999684126318362,0,0,-0.007948190898918402,-0.013165257294602342,0.15217972702246263,0,0.9995870608664255,0,0,-0.02873513091010656,-0.013113338631127496,0.12198437835916505,0,0.9992339535653364,0,0,-0.039134461056556546,-0.013763601024199983,0.0937087947291122,0,0.9990743623878272,0,0,-0.043016490086437695,-0.014666778253460057,0.07091670508308387,0,0.9990344311088641,0,0,-0.04393410359832394
0.4000000000000003,0.0,0.0,0,0.9510565162951535,0,0,0.3090169943749476,-0.01891416227929504,0.08837513578018096,0,0.9717088631857298,0,0,0.2361818900896017,-0.02595505233674754,0.15029070007916745,0,0.9853246413496403,0,0,0.17069080569615597,-0.026129611108358628,0.18809374913392055,0,0.9935702184530512,0,0,0.11321758257071299,-0.023171945660804525,0.20491503404012953,0,0.9978811910519548,0,0,0.06506249722176394,-0.01949469033384117,0.20337002543943736,0,0.9996766172650139,0,0,0.02542952798576757,-0.016638725653437002,0.1874829398057965,0,0.9999869488549659,0,0,-0.0051090233641892515,-0.015230725602227583,0.16206428206455065,0,0.9996560785009397,0,0,-0.02622450602247867,-0.015093018902667947,0.13251921216237295,0,0.9992356707649057,0,0,-0.03909059056869027,-0.015623583367791715,0.10507485499273747,0,0.9990335548797931,0,0,-0.04395402398237755,-0.01634306938236102,0.08398531122922635,0,0.9990052689221373,0,0,-0.044592293793975626
0.4100000000000003,0.0,0.0,0,0.9486001946255046,0,0,0.3164769671815863,-0.020150095329407494,0.09116001904046707,0,0.9703337629387985,0,0,0.24176928775390716,-0.02785722195623699,0.15556282983105932,0,0.9844735464068639,0,0,0.17553300665428243,-0.028325656387964065,0.19538672571395485,0,0.9930407151491918,0,0,0.11777155028266252,-0.025462044848499822,0.21349250376504872,0,0.9976987627528232,0,0,0.06780249848999485,-0.021791088868488285,0.21260012652046012,0,0.9996111883678769,0,0,0.027883186506582707,-0.01893013000818037,0.19722285477210305,0,0.9999980121617791,0,0,-0.0019939088470360866,-0.01747335122996061,0.1722723376284711,0,0.9997308163711977,0,0,-0.023201180956550795,-0.017197005814601037,0.1437558546945414,0,0.9993489290380954,0,0,-0.036079329683517396,-0.017581107935546014,0.1173843446592963,0,0.999078664069472,0,0,-0.042916465385200026,-0.01812526516550252,0.09792021343128193,0,0.9989847489619867,0,0,-0.045049654175767305
0.4200000000000003,0.0,0.0,0,0.9460853588275453,0,0,0.3239174181981496,-0.02142136351866805,0.09385232592930919,0,0.9686294073703073,0,0,0.24850970036891334,-0.0298716545531742,0.16072258242356582,0,0.9836190227169541,0,0,0.18025986283514195,-0.030715808287163887,0.20257059492978152,0,0.9926747528239166,0,0,0.12081736260147395,-0.027971049692784238,0.22189212122205923,0,0.9974323809090613,0,0,0.07161456216497669,-0.024324949210148362,0.22174797737311808,0,0.9995184399350511,0,0,0.03103044037395766,-0.02144278915926024,0.2070357118782451,0,0.9999999723088087,0,0,-0.00023533461688947442,-0.019879245865515885,0.18287887574825687,0,0.9997795647530134,0,0,-0.020995759149765723,-0.019418748877694337,0.15574320301177352,0,0.9994550335061241,0,0,-0.03300963494606324,-0.019627320965989865,0.13076023641604426,0,0.9992888173374003,0,0,-0.03770755288294128,-0.020056772340035497,0.11239913784680307,0,0.9992578628116809,0,0,-0.03851913302544274
0.4300000000000003,0.0,0.0,0,0.9435121640281935,0,0,0.33133788846257123,-0.022737985659061127,0.09646458444463528,0,0.9670073664450831,0,0,0.25474841165539136,-0.032015371558556126,0.16577423486262616,0,0.9825011862063917,0,0,0.18625632634365288,-0.03330839814145853,0.20957057402345214,0,0.9920086154900409,0,0,0.12617015016846148,-0.030710980040968783,0.23006649309746677,0,0.9972259263109867,0,0,0.07443421184639784,-0.027100337687674805,0.23083863136590382,0,0.9994416368606933,0,0,0.03341278960544811,-0.024164368827228274,0.21695361792190745,0,0.9999956288741094,0,0,0.0029567266824114943,-0.022442700532487807,0.19392568294056584,0,0.9998433496976081,0,0,-0.01769960636473038,-0.021770054483267784,0.16841766822624837,0,0.9996074176257568,0,0,-0.02801804110864615,-0.021774757051128572,0.14510561233742358,0,0.9995176437380453,0,0,-0.031056075997232757,-0.02212191397627667,0.12767928146307608,0,0.9995118900844296,0,0,-0.031240703894934673
0.44000000000000034,0.0,0.0,0,0.9408807689542253,0,0,0.33873792024529165,-0.024108964881830477,0.0989890328909534,0,0.9650708660910585,0,0,0.2619889757647337,-0.03430177266104307,0.17067627385912115,0,0.9812980180253787,0,0,0.1924946747820922,-0.036112386972883104,0.21635124862470997,0,0.9913791997640485,0,0,0.1310239759555282,-0.03369033261090287,0.23804056113122962,0,0.99685824848321,0,0,0.07920626509933877,-0.030113659523515166,0.23986400215035308,0,0.999300911145865,0,0,0.03738567884958391,-0.027084354086306498,0.22699027521380774,0,0.9999735613005123,0,0,0.007271636677576123,-0.025165977721696504,0.20542773825621108,0,0.9999382734592422,0,0,-0.011110772761141563,-0.024262500033805482,0.18171605807942115,0,0.9997670890598643,0,0,-0.021581650371677513,-0.024043205998762456,0.16028727753477923,0,0.9996465386080501,0,0,-0.026585669992388906,-0.024288216283551274,0.14417002888091532,0,0.9996073947668236,0,0,-0.028018856641264894
0.45000000000000034,0.0,0.0,0,0.938191335922484,0,0,0.34611705707749324,-0.025550794207323358,0.10141248600682135,0,0.9632374650550981,0,0,0.2686514208304668,-0.0367489445732697,0.17540087958996084,0,0.9801528673339708,0,0,0.19824317556222568,-0.03912518647677108,0.2228613652733367,0,0.9906221211199777,0,0,0.13663020583954427,-0.036913035998157484,0.2458172834485323,0,0.9963894974758428,0,0,0.08489976042273319,-0.033358584450428094,0.24882017754335564,0,0.9990103843255403,0,0,0.0444775450057231,-0.030198665231071724,0.23715443107366077,0,0.999893857970508,0,0,0.014569584512040002,-0.02805489040829998,0.2173908039359481,0,0.9999814723186207,0,0,-0.006087283423963742,-0.026894814497133938,0.195684159704136,0,0.9998393958207854,0,0,-0.017921567027654926,-0.026447133033063966,0.176292650054867,0,0.9997296178262501,0,0,-0.02325276845839848,-0.026553481021208455,0.16195396771568168,0,0.9996996906031798,0,0,-0.024505685216020142
0.46000000000000035,0.0,0.0,0,0.9354440308298673,0,0,0.35347484377925736,-0.02708526988123384,0.10373115914234356,0,0.9615209708232731,0,0,0.27473154654511417,-0.039360294351499736,0.17989596907468708,0,0.9788455299287663,0,0,0.2046006562513247,-0.04233497066186336,0.22903459790454267,0,0.9896799799501789,0,0,0.1432952800542065,-0.04037616405301448,0.2533579300503976,0,0.9957653429965994,0,0,0.09193139663284193,-0.036830913916414465,0.25768915893402444,0,0.998719468712837,0,0,0.05059073842067,-0.03350088401592756,0.24755701489886078,0,0.9998127571965509,0,0,0.01935072471590201,-0.031104648373944985,0.22990949712848852,0,0.9999980448925659,0,0,-0.00197742535778491,-0.029671463843594474,0.21036646465735898,0,0.9998957027267512,0,0,-0.014442425993455604,-0.02900300979673649,0.19309901839310004,0,0.9998132758289575,0,0,-0.019323909443196088,-0.028937879059884396,0.18093688936860475,0,0.9997933314180574,0,0,-0.02032964465952149
